,Business ID,ID,Review,Rating,Date
342,wGFSTTB6b4MHJJUzBnVJeg,CTwT4LbuegW4-Y-XtQkgwg,"We came here for happy hour drinks and food and were very happy with our decision!

The lychee mojito was delicious as was the red and white sangrias. I was...",5,2020-08-29 09:40:14
343,eYcEbX3uZayc0jzd-Hjfqg,C8TVCWhPKZIBjtWcDDyXBA,"We were so excited to see a new Thai restaurant open up in this area, as it's one of our favorite cuisines. We decided to order for delivery and the food...",5,2020-10-20 13:24:19
344,eYcEbX3uZayc0jzd-Hjfqg,yPrc-MJy-BEn38rAiNHEFA,Great Thai food with good lunch menu selection. Quick delivery. Looking forward to ordering again !,5,2021-01-10 07:20:26
345,eYcEbX3uZayc0jzd-Hjfqg,M9n9tkS1wDCttJfj3G_A-A,"Finally an amazing thai restaurant in Riverdale!  We were so pleased with our food, we ordered two nights in a row!  The food was delicious!  The Mango...",5,2020-11-08 13:30:23
346,0fjab0vzFgIQ-FKzjFR7JQ,QscKqTFVugibGxlc9B0AOw,"**For Delivery**
When our favorite local Thai place closed down due to COVID, we sought for a new reliable place to deliver. 
We have been very happy with...",5,2021-02-03 10:24:37
347,0fjab0vzFgIQ-FKzjFR7JQ,LX9WpIz69dOVQ1HnvJXz4g,We've been ordering from Dannee long before quarantine but they have continued to be an excellent source for dinner and lunch throughout. We have a few Thai...,5,2020-08-13 11:55:39
348,0fjab0vzFgIQ-FKzjFR7JQ,sy69lu1_gOwumS4xVIFcwQ,My go to for Thai takeout. I can't live without the drunken noodles. I also love the crispy spring rolls and chive cake. Prices are on point and everything...,5,2020-09-14 08:59:44
349,D9g4zcLw26jMaDrBwzpdCA,JAVi37U-0POU-fNhW8BAIw,"First time trying it out.  Too bad it was during covid.  Would've loved to hang out and eat there.  There were two outdoor ""rooms.""  But, it's way too cold...",5,2021-02-07 16:52:45
350,D9g4zcLw26jMaDrBwzpdCA,SQDc-rlqrjg6-UA8cDbL2A,"Chef Papa Vietnamese Kitchen is a great spot in the neighborhood as though this area of Queens is saturated with pho spots, it is hard to find a great bowl...",5,2021-01-28 16:12:05
351,D9g4zcLw26jMaDrBwzpdCA,ubxsdq14d2EBdV43renmtw,"This is a fave!! Ordered take out with my mom. We were craving pho. 

We had special pho and spring rolls. Everything was on point. The broth was flavorful...",5,2020-12-13 10:50:42
352,MRzv1MW8M66vkHA8npV9lw,tlnHSfTOuKjvwFLzvl0R4g,"Love this place! It's right in between H mart and Paris Baguette. Here are my favorite dishes I get from here:
-Shrimp Tuxedo- don't get this if you don't...",5,2020-12-28 15:02:49
353,MRzv1MW8M66vkHA8npV9lw,UyTUMeOKMjS0akFqHHc1Tg,I dunno why this place gets bad reviews. The staff is nice and the restaurant is huge. The portions are a good size too for the price they charge. The only...,4,2020-07-18 20:33:38
354,MRzv1MW8M66vkHA8npV9lw,w8O0uoR0sBvZFd4BhOkiiA,"The food is very enjoyable.  I only did takeout due to the pandemic, but the staff was friendly.  Unless you can't get here for the pickup, just call and...",4,2020-09-20 19:36:59
355,qnD3XDvYIrFh_FppNH90cA,o0D5DAwFDs9F62L47nIZeg,"I got take out from this place during the pandemic and I thought tbt food tasted good and the portions were great I got the green curry, pad see ew, and the...",4,2020-08-31 02:24:39
356,qnD3XDvYIrFh_FppNH90cA,mPahU0kKtMMrelGp8AyLBQ,"Great food and fast take out. Fried calamari, chicken pad Thai, pad see ew w chicken and shrimp, and spring rolls were all delicious. Would definitely go...",5,2020-08-25 18:59:58
357,qnD3XDvYIrFh_FppNH90cA,Z5g1CG6bkFZrOG2-yWtWnQ,"Just OK. There are better Thai places in the neighbourhood.

The good -
Reasonably priced and good portions
Flavourful  Kraw Prow and Drunken Noodle
Reminds...",3,2020-11-09 12:37:10
358,gBoqjD5MTJuGx65QjAhJGg,995M3OOmosblgvXueRsN6g,"When I went there, they were takeout only, so I opted to eat by the park benches by the restaurant.  Not ideal, but at least I got to enjoy the food and...",5,2020-07-17 22:44:05
359,gBoqjD5MTJuGx65QjAhJGg,DqkC1jGlAUX2sfa0_ffw3A,First time getting Thai food from this Pelham establishment. Typically would go to a place in New Ro or Mamaroneck. Bangkok City will be my go to place for...,5,2020-12-27 05:31:57
360,gBoqjD5MTJuGx65QjAhJGg,HlQueE1jTyeqPDJl0NdSSw,When I left Manhattan for Westchester I was (and still am) sorely disappointed at the food scene. However I am SO pleased I have discovered this very tasty...,5,2020-08-03 14:46:15
361,TUoya6mwmxr0Zpr8oZSXlg,fWr_3St2n8WdG-WY9_calQ,Love this place! Food is always great as well as the services.They take great care in packing the food for pick up. Even puncturing holes in the container...,5,2020-09-24 12:24:12
362,TUoya6mwmxr0Zpr8oZSXlg,Q95iFZ6mCtUaA3X5oafTIg,"Ordered delivery from here at least twice so far. Lunch special comes with side and a small salad, paired that with a soup and a drink all for less than 20...",5,2020-05-02 15:18:30
363,TUoya6mwmxr0Zpr8oZSXlg,0K7xHBJCkqVpn-Zgu0rk6g,The food at Thip Osha is seriously delicious! The dishes are fresh and flavorful. The curries are incredibly tasty. Also- the banana sticky rice is AMAZING!...,5,2020-11-02 18:10:34
364,4yKYc9ngosSJ7Lk2LJE4ug,FIF1p10htNK0IHq3A2fuVA,"So good and Tasty authentic Thai.
We ordered pad Thai. Tom Kha soup. Lad nar Noodle. 
Beef salad. And mango sticky rice. So good. First time order from this...",5,2020-11-27 11:59:55
365,4yKYc9ngosSJ7Lk2LJE4ug,aI6Xf9-1a3wXfpKoh40WaA,"I ordered the Pad See Ew, my go to dish when trying different Thai restaurants. The food was good, pick up was done in a timely manner and the restaurant...",4,2021-01-12 22:52:43
366,4yKYc9ngosSJ7Lk2LJE4ug,EOX_5fF1_j07SqCy54_WZg,"Loved the food! Everything was great, including the service. I will be back! The curry puffs were good and pad Thai . The pork pineapple fried rice was on...",4,2021-02-11 09:39:47
367,Upy5v6_311t1CUV3ru4jQA,n-5ZGo74cKFAgsG75iPTaQ,"After reading some great recent reviews on YELP, I decided to try Asian Cafe.  I loved everything I ordered.  The food delivery arrived earlier than...",5,2020-10-15 10:12:12
368,Upy5v6_311t1CUV3ru4jQA,3mT4Riv1a8MX8J9Pg96vvw,This was my first time ordering from Asian Café and I did delivery. My food was DELICIOUS and HOT. The pricing was great and it was delivered in a timely...,5,2021-01-27 05:50:45
369,Upy5v6_311t1CUV3ru4jQA,jdy1-0Ft8VwrMk8Nk-hlLQ,"We were on the hunt for an open chinese place during the coronavirus quarantine and after seeing that most of the places in the area were closed, we found...",4,2020-04-18 19:37:29
370,M3ZCg655JBwwuI6xH1Wf_g,dUU1FDYAKTpaa2aOMp1niA,"Family business, with great pho. I am no expert on this cuisine as it's only my second time having pho. However I can say I thoroughly enjoyed it and felt...",5,2021-01-14 14:36:40
371,M3ZCg655JBwwuI6xH1Wf_g,u5-U--7h9cnngxv3ONdeaA,"One thing to note: one day while there, they had a note saying they will reopening around 4PM so the staff can have lunch, check before going if after...",5,2020-12-23 06:26:09
372,M3ZCg655JBwwuI6xH1Wf_g,uGL8QKdLsW3X8NoOVzkzEQ,"Got food from here on their second day of opening and my whole family is obsessed with it! 

For appetizers we ordered: 
Thai wings
Shrimp in a blanket...",5,2020-12-08 09:27:26
373,maRGHspk6zuaNn1pk9qgZw,H8PJOtQE7kgeu2dSXtn6YQ,"Super fast delivery for an 8:30pm Friday night order. 
Pad Thai, Thai Fried Rice, and veggie dumplings. Good portions for the money, and everything was...",5,2020-12-18 20:44:09
374,maRGHspk6zuaNn1pk9qgZw,gG4MdZvUZxxotrG0SIg4_Q,"Chicken Satay with it's peanut sauce, Fried Chicken Wings, Peanut Sauce (Nutty) Beef, and  Drunken Noodles were all amazing! We had it for delivery and it's...",5,2020-04-23 16:05:43
375,maRGHspk6zuaNn1pk9qgZw,O509MmGR2iZnuMbUuNWr_A,"Good food, reliable delivery service, all in all a solid Thai spot to have nearby . Thank you guys for staying open and continuing to serve the community...",5,2020-05-15 11:28:50
376,nFszVPUX4tj-oarjfBO0nw,o-JP5V-udCHh3As5ybPbZA,I got to Klong at around 7pm and was seated inside instantly. Outdoor seating was full but I didn't mind dining inside. I thought I hadn't been here before...,4,2020-11-30 07:49:55
377,nFszVPUX4tj-oarjfBO0nw,MQLhVomipLY0PFd33puBdA,I've been meaning to submit this review for a while. I used to come here everyday for almost a year after work to grab a drink and make new friends (that...,5,2020-08-28 00:10:10
378,nFszVPUX4tj-oarjfBO0nw,SxR1ysTSQeyzdVMVsS1MlA,Klong was me and my friends place pre-covid. We would go multiple times a week sometimes. They had the best drink specials and yummy apps!! I was so happy...,5,2020-08-29 12:42:37
379,S14Ewv4-h0-EtfMeYMbrzg,TH1kgqm8wrBE9QildpdWLw,"Ordered pick up, fast service ! Food was ready in 15 mins. Ordered the roti, fried calamari, tom kha soup, beef pad Thai, and chicken pad see ew. Everything...",5,2021-01-31 12:56:53
380,S14Ewv4-h0-EtfMeYMbrzg,X9-4T4_MQJ6wqT5nfHlDbw,"I've ordered take out from here twice and both times it has just been great. It's all the basic Thai entries, but they just do it super well, really fresh,...",5,2020-08-07 17:19:55
381,S14Ewv4-h0-EtfMeYMbrzg,g-1ME-ZYZPBJT9hyuQ3ESQ,"I'm giving this place one star because the man who i spoke with 5 minutes ago was so rude , unprofessional , and disrespectful! Idk who he is but take him...",1,2020-10-08 13:26:55
382,QJj-f8cpIs81NtlvS_Dc3w,lYbCi8h-8eUw4ny21kbwcA,I love them. They are super nice. All staffs is extremely LGBTQ+ friendly. The quality of the food is consistent & pretty awesome for the $10-15 price...,5,2020-09-19 20:52:48
383,QJj-f8cpIs81NtlvS_Dc3w,9CpvzZ7tCm-l0Z2TdkX3IA,Really delicious food. Unlike any Thai I've had. Great service and beautiful ambiance. Love this place. Go here all the time. Their Cafe next door also...,5,2021-02-02 18:58:55
384,QJj-f8cpIs81NtlvS_Dc3w,l5s4hilAbsvgDw_k_j6-yw,"This place has excellent Thai food! It's more of a 
to-go joint although there are some tables and chairs inside. I've ordered delivery several times and...",5,2020-04-25 05:06:16
385,2AcDHuatOFXhqJDedZwGiA,QK1-x62dCHoI2-4i6tgRNA,"I think Tung Thong is a solid place for takeout/ delivery, especially if you go with their lunch special, which comes with an entree and side of your choice...",4,2021-02-02 12:18:10
386,2AcDHuatOFXhqJDedZwGiA,fYCKfhQrm3CnBuOGxiGLXw,"This was during COVID 19 delivery.  Best packaged delivery I've received!  Arrived in perfect condition and quickly.  I ordered spicy basil chicken, which...",5,2020-05-16 00:29:08
387,2AcDHuatOFXhqJDedZwGiA,GpKjcqXbr3eH1f1o1ioQ2A,"Ordered delivery twice from here in one week, and both times left me wanting to try another dish to see how delicious everything is! The delivery packaging...",5,2020-04-08 01:06:38
388,UkA3V8itzKuBGZ9c7y989w,IioOaDMZu3E-0q-3vTRhBA,Absolutely delicious! One of the few places in the city that I come regularly for that Thai fix. Great food. Amazing ambience. Perfect amount of spice. Make...,4,2021-01-22 11:39:51
389,UkA3V8itzKuBGZ9c7y989w,ock2_C4tSLqcdU5GfcRH8w,Just placed an order earlier today via Seamless. I received a call about 20 mins from the restaurant asking me if I received my order yet which I found odd...,1,2020-11-12 12:02:46
390,UkA3V8itzKuBGZ9c7y989w,X8t9AWP44GPTlGmCNLHsWg,Their menu is such a shitty layout that I ended up ordering the wrong item. When I brought this to their attention all they said was that it was my fault....,1,2020-12-16 17:28:43
391,l_gQf_4NgPMJcx2OkjsMfg,F0ceV4jC7HlKbuariwRCgA,"Consistently our favorite delivery spot. Food comes hot, fresh and quickly every time. We've eaten about half the menu at this point and never been...",5,2021-02-14 16:03:04
392,l_gQf_4NgPMJcx2OkjsMfg,2S9pemh6KcyebwehygBzqQ,"Absolutely delicious. Not sure if they have heated outdoor seating, but the takeout is most likely just as delicious. The drunken noodle is some of the best...",5,2020-12-28 18:40:16
393,l_gQf_4NgPMJcx2OkjsMfg,Rt8HsbCV3xOAjU7dKTv-nw,Ordered delivery from here and was not disappointed. We tried the papaya salad and pork dumplings to start. Both were great - the papaya salad was very...,5,2020-05-05 06:20:57
394,KHdYPT0jUnUGdHGaY73mxg,koYRYJd6hxo6I8-QMKfBEA,"I ordered off of their lunch special for takeout, and I was thoroughly impressed with the options and the price. There are many appetizers to choose from,...",5,2020-07-29 17:31:07
395,KHdYPT0jUnUGdHGaY73mxg,ZFV4dtZi8cRjIqxnQBGRsA,Great for takeout and dining outside! Outside dining has heaters and is covered. The NYPD duck noodles is really good as well as their Tom yum soup. Their...,5,2021-01-25 15:51:07
396,KHdYPT0jUnUGdHGaY73mxg,MvF5DeKPpolxCjsox9MS4A,"My fav spot to grab pad Thai . Food is delicious , stuff is super nice ! 
They only have 2 outside tales , so during quarantine time it's hard to get in....",5,2020-07-19 13:04:53
397,jfnDwWBGK4JoWE5jbeKxSw,ucooT48B051oDrDo8MZwlQ,The best thai restaurant in NYC. Service is very good and food is beyond amazing. Super great Authentic Thai food. this place is even better than some Thai...,5,2021-02-15 15:52:33
398,jfnDwWBGK4JoWE5jbeKxSw,a2OnK2OR2r5fydtR6Ki-1w,"Such a lovely place with amazing staff!!!!!!! Can't recommend them enough. Absolute favorites are :
Crab Rangoon, red curry, the chicken curry-soup (forgot...",5,2020-07-26 12:38:49
399,jfnDwWBGK4JoWE5jbeKxSw,1QhSaWK_Nll5tDs_e5N6zw,We ordered a smorgasbord for takeout. The Gyoza remained fresh even though we had opted for take out. We also enjoyed a Thai iced tea and a lychee Thai tea....,5,2020-08-18 17:31:34
400,69_uRnB0amB6FbmASCo0-A,7jmnxU0ACsS2QObwPsIFow,"Korean owned Vietnamese place? A first for me but don't let that deter you from coming!

Pho - I think I like my broths a little more toned down and beefy...",5,2020-12-02 12:21:36
401,69_uRnB0amB6FbmASCo0-A,fuUICzpMViLl9E6T-9WBbg,This place is awesome craving for Pho for a while since lockdown this hit the spot the soup base is so rich and flavorful you know it's real soup authentic!...,5,2020-12-05 20:03:56
402,69_uRnB0amB6FbmASCo0-A,mzwRVmNcE090LqHbBey5BA,"Ordered food for takeout. Everything was yummy as always. We love the fries!! Prices went up a bit, but that's expected during the pandemic.",5,2021-01-11 20:18:18
403,S1yH5vdJh2L2UIb7zJ2OHg,fGvwPkcsC0rLGpSUut4OyQ,I love this restaurant. Not only is the food good but the drinks are pretty good to. But because of COVID you can only dine outside. When the weather is...,5,2020-10-09 12:25:59
404,S1yH5vdJh2L2UIb7zJ2OHg,ARjkcF__LRDNlGAN2qj7Eg,"Ordered for the first time yesterday after hearing good things, and they did not disappoint! The sushi was delicious, the salmon was so fresh and there was...",5,2020-10-30 14:12:54
405,S1yH5vdJh2L2UIb7zJ2OHg,fRyJx8OgYprviTVRSSRO6g,"In such quarantine time! They still open and deliver! The food is delicious! 
Supporting for the difficult time! Thanks!",5,2020-03-31 16:18:49
406,rKeLuHDI3PQZsPSVCEMHtw,uK2zGJn8nf-T3Gg4YmrRNQ,"Flavorful  // Quick Delivery
Authentic // Lunch Specials

Have been coming to Wondee Siam for quite some time. Happy to see that they are still in business...",5,2020-12-05 15:22:16
407,rKeLuHDI3PQZsPSVCEMHtw,-FozZ9r2f-ZhGhE6m2u_-A,One of the best Thai restaurants in the city. I've traveled 3x to Thailand and everytime I go to Wondee Siam it makes me think I'm back in Thailand. I...,5,2020-12-02 06:35:29
408,rKeLuHDI3PQZsPSVCEMHtw,jM8hCBdXHTNDcohjvsK0AA,The best Thai restaurant in NYC. Service is good and food is beyond amazing. I came back to this place numerous times. They have a separate heated outdoor...,5,2020-11-22 16:58:58
409,SBy46BviyBKowPjbTjDsHQ,eHOl8CUHndN4L4T50TzggA,Lantern is one of my neighborhood go-to spots for delivery and takeout. Food is consistently good; it's exactly what you hope for when ordering the Thai...,5,2020-12-13 20:38:58
410,SBy46BviyBKowPjbTjDsHQ,7abtpej4NFfN2gTA5AIcKQ,Lantern is a lovely Thai restaurant along Montague Street. I love coming here and eating al fresco on balmy summer nights (can't wait to do that again!) In...,4,2020-04-30 18:42:34
411,SBy46BviyBKowPjbTjDsHQ,c2YQ1d_k-bGNjA1znOzc6w,"I used to live in Gramercy and would get take out from lantern Thai all the time. This place doesn't disappoint.

Our favorites are green curry and their...",5,2020-06-06 14:46:36
412,f_OiLWqldSmNy1MAvtWlPQ,Or1agnVTXjB5ef8MCamlcw,"I believe that Cyclo is a good option for those living in LIC, but would I travel to try the food here from other neighborhoods? Probably not. However, they...",4,2020-12-13 08:04:22
413,f_OiLWqldSmNy1MAvtWlPQ,X4n9qpN7d5QHT9vQLcQJIA,Ordered delivery after a year or two absence.  Wonderful rich vegetarian pho and dumplings that I have missed.  Delivery packed very well and prompt.  My...,5,2021-02-14 17:41:18
414,f_OiLWqldSmNy1MAvtWlPQ,xCQY02ivyzz0FTQSS59J1w,Absolutely delicious Bahn Mi -- one of the best I've had in recent memory. The flavors of everything from the pickled carrots and coriander to the meat were...,5,2021-01-01 16:55:44
415,T3KK5s1HaPGokXEc5Z8vOg,YZleODMZp88GUwKQ9uwu7A,I've been craving sushi lately during my diet and have been ordering from here more often after Covid. Their delivery time is usually fast compared to other...,5,2020-09-22 21:05:59
416,T3KK5s1HaPGokXEc5Z8vOg,wnkgzuNBBaUH9g3fO_UqcA,I have been going to this restaurant for many years. Their food is consistently excellent. They offer fast and free delivery. I worried during the pandemic...,5,2021-01-10 10:36:21
417,T3KK5s1HaPGokXEc5Z8vOg,teBxv6SQIpkcdIzjoutG0Q,"Zen Fusion Cuisine you are totally remarkable, I had a wonderful experience here yesterday. Pleasant ambience. I was advised to try their Seafood Spring...",5,2021-01-18 16:17:30
418,zJ6-ZCrtJA943nsVl2l8gQ,CJMY7I8jgfZIWhNEE_hUXA,This is my #1 place to order take out from. Substantial servings and never any mistakes. The rice and spring rolls are my usual go to. I purchased the steak...,5,2020-10-30 18:00:41
